2,24,5,13,3,3,2,7552,6800,953792,3,5,2,3,24,13,27,10,0,0,40
1,24,5,14,3,6,3,2256,8928,204672,3,5,1,6,24,14,33,10,0,0,70
2,24,1,12,3,1,1,4240,5088,55936,3,1,2,1,24,12,24,9,0,0,40
2,24,5,3,5,6,6,6400,2032,127680,5,5,2,6,24,3,47,10,0,0,40
1,24,13,6,1,5,6,5408,7056,939712,1,13,1,5,24,6,48,6,0,0,40
1,24,1,4,3,5,2,2848,2496,706048,3,1,1,5,24,4,28,9,0,0,50
1,24,3,3,5,5,3,960,2032,490432,5,3,1,5,24,3,33,13,0,0,40
1,24,3,13,3,5,5,7808,6800,631616,3,3,1,5,24,13,44,13,0,1977,40
1,24,14,15,5,6,3,9232,4688,113400,5,14,1,6,24,15,33,11,0,0,56
2,24,5,11,3,6,2,2656,3072,6592,3,5,2,6,24,11,26,10,0,0,25
1,24,14,6,3,1,1,544,7056,907968,3,14,1,1,24,6,22,11,0,0,40
1,24,5,6,3,5,3,4416,7056,387712,3,5,1,5,24,6,34,10,0,0,55
1,24,5,6,1,1,3,4416,7056,387712,1,5,1,1,24,6,31,10,0,0,45
2,24,1,7,4,6,10,2384,1488,273376,4,1,2,6,24,7,73,9,0,0,15
1,24,14,6,5,5,4,544,7056,841216,5,14,1,5,24,6,38,11,0,0,40
2,24,5,3,6,4,7,6400,2032,537216,6,5,2,4,24,3,51,10,0,0,40
1,24,5,6,3,5,4,4416,7056,619136,3,5,1,5,24,6,36,10,0,0,40
1,24,5,15,3,5,2,16,4688,390592,3,5,1,5,24,15,29,10,7688,0,54
1,24,1,4,6,5,9,2848,2496,795776,6,1,1,5,24,4,64,9,0,0,15
1,24,5,13,3,1,1,7552,6800,770176,3,5,1,1,24,13,24,10,0,0,55
2,24,5,6,2,1,1,4416,7056,68352,2,5,2,1,24,6,21,10,0,0,20
1,24,5,9,3,5,2,8384,4224,473920,3,5,1,5,24,9,28,10,0,0,60
1,24,16,7,4,1,0,5392,1488,536256,4,16,1,1,24,7,18,7,0,0,25
1,24,1,9,1,5,5,3888,4224,707008,1,1,1,5,24,9,41,9,0,0,50
1,24,4,10,3,1,0,7568,5504,48384,3,4,1,1,24,10,17,5,0,0,16
1,24,7,3,3,5,8,16,2032,287488,3,7,1,5,24,3,58,16,0,0,50
1,24,3,4,6,5,6,2512,2496,59712,6,3,1,5,24,4,50,13,0,0,8
1,19,16,1,3,6,2,8960,7408,24512,3,16,1,6,19,1,30,7,0,0,40
1,24,1,9,3,5,6,3888,4224,696064,3,1,1,5,24,9,47,9,0,0,40
1,24,5,4,3,1,1,6000,2496,586176,3,5,1,1,24,4,24,10,0,0,20
1,24,5,6,5,5,6,4416,7056,441408,5,5,1,5,24,6,50,10,0,0,40
1,10,15,3,3,6,2,9424,4128,294848,3,15,1,6,10,3,29,14,0,0,55
1,24,7,3,6,5,3,16,2032,415360,6,7,1,5,24,3,31,16,0,0,40
1,24,1,8,6,5,4,1312,7872,855296,6,1,1,5,24,8,40,9,0,0,70
2,24,5,4,3,6,3,6000,2496,64,3,5,2,6,24,4,31,10,0,0,60
1,24,4,13,3,5,7,7248,6800,817152,3,4,1,5,24,13,53,5,0,0,40
2,24,1,11,3,6,3,8224,3072,57984,3,1,2,6,24,11,33,9,0,0,40
1,24,3,10,3,5,5,640,5504,469248,3,3,1,5,24,10,43,13,0,0,40
2,24,5,6,3,4,8,4416,7056,867552,3,5,2,4,24,6,56,10,7688,0,50
2,24,3,6,3,4,4,4304,7056,91520,3,3,2,4,24,6,38,13,0,0,50
2,24,16,4,3,1,0,7520,2496,800256,3,16,2,1,24,4,18,7,0,0,30
1,24,1,6,3,5,6,7600,7056,668672,3,1,1,5,24,6,50,9,0,0,40
2,24,1,4,3,2,10,2848,2496,155520,3,1,2,2,24,4,78,9,2329,0,12
1,24,16,9,3,5,2,4096,4224,990400,3,16,1,5,24,9,27,7,0,0,40
2,24,5,4,3,1,1,6000,2496,586176,3,5,2,1,24,4,19,10,0,0,25
2,24,3,14,2,6,1,928,8928,431680,2,3,2,6,24,14,24,13,0,0,40
1,24,5,4,3,1,1,6000,2496,586176,3,5,1,1,24,4,20,10,0,1602,15
1,24,15,3,3,1,1,9424,2032,279360,3,15,1,1,24,3,25,14,0,0,35
2,24,3,4,3,6,3,2512,2496,789120,3,3,2,6,24,4,34,13,0,0,50
1,24,14,4,1,5,2,5296,2496,872768,1,14,1,5,24,4,30,11,0,0,35
2,24,15,3,5,6,4,9424,2032,12736,5,15,2,6,24,3,37,14,0,0,40
1,24,1,13,3,5,4,3264,6800,345280,3,1,1,5,24,13,38,9,0,0,48
1,27,1,11,7,5,10,8224,8208,899776,7,1,1,5,27,11,67,9,0,0,12
1,24,1,12,3,5,3,4240,5088,778432,3,1,1,5,24,12,35,9,0,0,30
1,24,1,8,6,5,10,1312,7872,121536,6,1,1,5,24,8,75,9,0,0,30
2,24,5,6,3,4,6,4416,7056,441408,3,5,2,4,24,6,47,10,0,0,50
1,24,13,1,3,5,1,336,656,920512,3,13,1,5,24,1,23,6,0,0,40
2,24,1,11,5,6,7,8224,3072,271808,5,1,2,6,24,11,51,9,0,0,8
1,24,1,10,5,6,5,7968,5504,943680,5,1,1,6,24,10,42,9,0,0,40
2,24,5,14,3,4,3,2256,8928,204672,3,5,2,4,24,14,32,10,0,0,32
2,24,1,4,3,2,7,2848,2496,353536,3,1,2,2,24,4,54,9,0,0,35
2,24,5,1,3,1,1,912,656,823040,3,5,2,1,24,1,20,10,0,0,40
1,24,1,9,3,5,4,3888,4224,343360,3,1,1,5,24,9,39,9,0,0,40
1,24,1,9,3,5,5,3888,4224,707008,3,1,1,5,24,9,41,9,7688,0,38
2,24,1,13,3,6,3,3264,6800,619968,3,1,2,6,24,13,35,9,0,0,40
1,24,3,9,5,5,5,8480,4224,684800,5,3,1,5,24,9,45,13,0,0,35
2,24,3,4,3,6,2,2512,2496,458880,3,3,2,6,24,4,27,13,0,0,40
1,24,8,4,6,5,9,192,2496,373376,6,8,1,5,24,4,61,4,0,0,30
1,24,1,4,3,6,5,2848,2496,708096,3,1,1,6,24,4,41,9,0,0,50
1,24,5,14,3,1,1,2256,8928,720128,3,5,1,1,24,14,22,10,0,0,40
1,24,5,9,3,5,7,8384,4224,774528,3,5,1,5,24,9,55,10,15024,0,40
1,24,3,7,4,5,10,9696,1488,909568,4,3,1,5,24,7,66,13,0,0,6
1,24,5,9,3,5,1,8384,4224,607936,3,5,1,5,24,9,25,10,0,0,40
2,24,5,10,3,1,1,5168,5504,319424,3,5,2,1,24,10,20,10,0,0,35
2,24,5,13,3,3,1,7552,6800,770176,3,5,2,3,24,13,20,10,0,0,35
1,24,3,6,1,5,10,4304,7056,218496,1,3,1,5,24,6,67,13,0,0,16
1,24,5,4,3,5,5,6000,2496,15408,3,5,1,5,24,4,44,10,0,0,60
1,24,1,4,3,5,5,2848,2496,708096,3,1,1,5,24,4,42,9,0,0,60
1,31,5,11,5,6,2,2656,5376,6592,5,5,1,6,31,11,29,10,0,0,40
2,24,5,9,3,2,6,8384,4224,362880,3,5,2,2,24,9,48,10,0,0,38
2,24,1,11,3,3,1,8224,3072,441920,3,1,2,3,24,11,25,9,0,0,40
2,24,1,10,3,2,3,7968,5504,563520,3,1,2,2,24,10,31,9,0,0,99
2,24,3,4,3,2,6,2512,2496,59712,3,3,2,2,24,4,48,13,0,2472,70
1,24,15,3,3,6,4,9424,2032,12736,3,15,1,6,24,3,40,14,0,0,20
1,24,5,4,3,5,2,6000,2496,116928,3,5,1,5,24,4,26,10,0,0,40
2,24,1,10,3,1,2,7968,5504,254016,3,1,2,1,24,10,28,9,0,0,35
1,24,5,9,3,5,7,8384,4224,774528,3,5,1,5,24,9,52,10,0,0,40
1,24,1,3,6,5,5,6448,2032,386880,6,1,1,5,24,3,41,9,0,0,40
2,24,3,8,6,4,4,4384,7872,611072,6,3,2,4,24,8,39,13,0,0,50
2,25,1,11,3,6,6,8224,8992,83904,3,1,2,6,25,11,48,9,0,0,16
2,24,1,4,3,6,1,2848,2496,259712,3,1,2,6,24,4,19,9,0,0,30
1,24,5,13,3,5,2,7552,6800,953792,3,5,1,5,24,13,27,10,0,1651,40
1,24,14,4,3,5,8,5296,2496,56000,3,14,1,5,24,4,59,11,0,1740,50
1,24,5,4,3,3,1,6000,2496,586176,3,5,1,3,24,4,19,10,0,0,40
1,24,1,1,3,1,3,9504,656,843776,3,1,1,1,24,1,32,9,0,0,50
1,24,1,1,3,3,4,9504,656,448256,3,1,1,3,24,1,39,9,0,0,40
1,24,1,9,3,5,3,3888,4224,171904,3,1,1,5,24,9,33,9,0,0,40
1,24,1,1,3,6,4,9504,656,448256,3,1,1,6,24,1,38,9,0,0,40
1,24,5,8,3,1,2,3456,7872,440448,3,5,1,1,24,8,27,10,0,0,45
2,24,1,6,3,1,1,7600,7056,457600,3,1,2,1,24,6,23,9,0,0,45
1,24,14,7,4,6,8,5680,1488,631488,4,14,1,6,24,7,59,11,0,0,48
1,39,3,11,5,6,1,2096,2768,149440,5,3,1,6,39,11,25,13,0,0,20
1,24,6,4,1,5,4,2704,2496,208576,1,6,1,5,24,4,37,12,0,0,68
1,24,1,12,3,5,3,4240,5088,778432,3,1,1,5,24,12,31,9,0,0,65
2,24,6,4,3,1,1,2704,2496,707584,3,6,2,1,24,4,24,12,0,0,37
2,42,3,11,5,2,7,2096,4336,623552,5,3,2,2,42,11,53,13,0,0,38
1,13,5,1,3,3,2,912,5344,65600,3,5,1,3,13,1,26,10,0,0,40
2,24,5,11,3,4,1,2656,3072,227712,3,5,2,4,24,11,25,10,0,0,40
1,24,16,13,3,6,8,5824,6800,820032,3,16,1,6,24,13,59,7,0,0,40
2,24,1,11,5,2,4,8224,3072,712064,5,1,2,2,24,11,39,9,0,0,40
1,24,5,1,3,1,2,912,656,65600,3,5,1,1,24,1,28,10,0,0,40
1,24,1,1,3,6,1,9504,656,93056,3,1,1,6,24,1,22,9,0,0,40
1,5,1,9,3,3,1,3888,5104,190912,3,1,1,3,5,9,20,9,0,0,40
2,24,5,10,3,1,1,5168,5504,319424,3,5,2,1,24,10,25,10,0,0,40
1,24,5,9,3,2,2,8384,4224,473920,3,5,1,2,24,9,27,10,0,0,50
1,24,1,4,3,2,1,2848,2496,259712,3,1,1,2,24,4,20,9,0,0,40
2,24,5,7,4,6,9,6224,1488,667200,4,5,2,6,24,7,63,10,0,0,24
1,24,13,8,6,2,5,3824,7872,617152,6,13,1,2,24,8,43,6,0,0,25
2,24,5,11,3,6,4,2656,3072,847488,3,5,2,6,24,11,39,10,0,0,40
1,24,3,3,3,6,2,960,2032,327168,3,3,1,6,24,3,27,13,0,0,45
2,24,13,4,3,1,0,6464,2496,284864,3,13,2,1,24,4,17,6,0,0,5
1,24,10,3,2,5,4,2096,2032,466816,2,10,1,5,24,3,40,15,0,0,72
1,24,5,9,3,5,6,8384,4224,362880,3,5,1,5,24,9,50,10,0,0,48
2,24,3,11,1,1,1,2096,3072,149440,1,3,2,1,24,11,23,13,0,0,35
1,24,1,4,3,5,8,2848,2496,345920,3,1,1,5,24,4,60,9,7298,0,65
2,24,1,6,3,6,2,7600,7056,258688,3,1,2,6,24,6,30,9,0,0,40
1,24,1,1,3,5,1,9504,656,93056,3,1,1,5,24,1,24,9,0,0,50
2,24,3,11,3,1,1,2096,3072,149440,3,3,2,1,24,11,23,13,0,0,20
1,24,3,3,3,5,1,960,2032,164736,3,3,1,5,24,3,24,13,5013,0,30
1,24,3,9,6,5,5,8480,4224,684800,6,3,1,5,24,9,45,13,0,0,20
1,24,5,6,1,5,8,4416,7056,867552,1,5,1,5,24,6,58,10,7298,0,60
1,24,5,4,3,3,1,6000,2496,586176,3,5,1,3,24,4,22,10,0,0,20
1,24,5,1,3,6,5,912,656,611584,3,5,1,6,24,1,41,10,0,0,40
1,24,8,13,3,5,6,688,6800,61440,3,8,1,5,24,13,48,4,0,0,40
1,24,1,13,3,3,3,3264,6800,619968,3,1,1,3,24,13,31,9,0,0,40
1,24,10,3,3,5,3,2096,2032,752960,3,10,1,5,24,3,33,15,0,1977,50
1,24,3,6,1,5,6,4304,7056,267072,1,3,1,5,24,6,49,13,0,0,50
1,24,3,3,3,5,2,960,2032,327168,3,3,1,5,24,3,30,13,7688,0,50
1,24,1,9,3,6,4,3888,4224,343360,3,1,1,6,24,9,38,9,0,0,40
1,24,1,12,5,5,8,4240,5088,466432,5,1,1,5,24,12,58,9,0,0,48
2,24,3,3,3,6,8,960,2032,274784,3,3,2,6,24,3,58,13,0,0,50
1,24,1,6,6,5,9,7600,7056,218624,6,1,1,5,24,6,61,9,0,0,40
1,24,1,4,3,5,8,2848,2496,345920,3,1,1,5,24,4,58,9,7688,0,40
1,24,14,14,3,5,3,5312,8928,105920,3,14,1,5,24,14,32,11,0,0,45
1,24,1,9,6,6,3,3888,4224,171904,6,1,1,6,24,9,33,9,0,0,50
2,24,3,6,3,6,2,4304,7056,433920,3,3,2,6,24,6,28,13,0,0,50
2,24,5,10,3,1,1,5168,5504,319424,3,5,2,1,24,10,22,10,0,0,11
1,24,1,9,3,5,3,3888,4224,171904,3,1,1,5,24,9,35,9,0,0,40
1,24,1,4,3,5,8,2848,2496,345920,3,1,1,5,24,4,59,9,0,0,55
1,13,10,6,1,5,5,1344,9272,368384,1,10,1,5,13,6,45,15,7688,0,40
1,24,1,4,6,5,6,2848,2496,452160,6,1,1,5,24,4,50,9,0,0,40
2,24,11,6,1,6,8,5088,7056,535232,1,11,2,6,24,6,56,8,0,0,40
1,24,1,9,6,6,4,3888,4224,343360,6,1,1,6,24,9,36,9,0,0,40
1,24,13,7,4,1,0,320,1488,333376,4,13,1,1,24,7,18,6,0,0,30
1,24,5,4,3,5,2,6000,2496,116928,3,5,1,5,24,4,28,10,0,0,60
1,24,14,3,3,5,5,592,2032,148736,3,14,1,5,24,3,42,11,0,0,40
1,24,1,10,3,5,8,7968,5504,637120,3,1,1,5,24,10,60,9,0,0,40
1,24,5,4,1,5,5,6000,2496,15408,1,5,1,5,24,4,41,10,0,0,91
1,24,3,14,3,5,5,928,8928,437504,3,3,1,5,24,14,42,13,7298,0,45
1,24,1,9,3,5,4,3888,4224,343360,3,1,1,5,24,9,36,9,0,0,55
1,24,15,3,5,5,7,9424,2032,654912,5,15,1,5,24,3,52,14,0,0,40
1,24,1,12,6,5,5,4240,5088,890368,6,1,1,5,24,12,42,9,0,0,40
1,24,5,15,5,5,2,16,4688,390592,5,5,1,5,24,15,26,10,0,0,55
2,24,3,3,5,2,3,960,2032,490432,5,3,2,2,24,3,31,13,0,0,40
2,19,12,4,3,2,6,7296,2496,763008,3,12,2,2,19,4,47,3,0,0,40
1,24,5,13,3,5,3,7552,6800,217984,3,5,1,5,24,13,35,10,0,0,50
1,24,4,1,3,1,1,1264,656,773696,3,4,1,1,24,1,19,5,0,0,25
2,24,5,4,6,4,8,6000,2496,688512,6,5,2,4,24,4,59,10,0,0,80
1,24,3,6,3,5,4,4304,7056,91520,3,3,1,5,24,6,38,13,0,0,40
1,24,3,6,3,5,4,4304,7056,91520,3,3,1,5,24,6,36,13,0,0,50
2,24,15,6,3,6,3,5952,7056,914240,3,15,2,6,24,6,35,14,0,0,55
1,24,1,8,3,5,4,1312,7872,855296,3,1,1,5,24,8,39,9,0,0,30
1,24,5,10,3,6,9,5168,5504,198144,3,5,1,6,24,10,64,10,0,0,40
2,24,13,10,5,1,0,3040,5504,996992,5,13,2,1,24,10,17,6,0,0,25
1,24,5,10,3,5,6,5168,5504,614592,3,5,1,5,24,10,49,10,0,0,32
2,24,5,10,3,1,1,5168,5504,319424,3,5,2,1,24,10,19,10,0,0,25
2,24,1,3,6,4,4,6448,2032,345152,6,1,2,4,24,3,36,9,3137,0,40
1,24,1,1,3,6,2,9504,656,442304,3,1,1,6,24,1,26,9,0,0,45
2,5,12,5,3,3,2,6048,9376,869888,3,12,2,3,5,5,27,3,2176,0,40
1,24,3,3,3,5,10,960,2032,458944,3,3,1,5,24,3,66,13,20051,0,40
1,24,8,11,3,5,4,3792,3072,253632,3,8,1,5,24,11,38,4,0,0,40
2,24,3,6,3,3,1,4304,7056,733696,3,3,2,3,24,6,25,13,0,0,25
2,24,1,3,3,6,1,6448,2032,750592,3,1,2,6,24,3,19,9,0,0,40
1,24,6,9,3,6,2,7984,4224,65856,3,6,1,6,24,9,30,12,4787,0,50
1,18,14,6,3,2,1,544,2160,907968,3,14,1,2,18,6,22,11,0,0,40
1,24,5,9,3,1,8,8384,4224,404608,3,5,1,1,24,9,60,10,0,0,44
1,24,5,14,3,5,7,2256,8928,236672,3,5,1,5,24,14,54,10,0,1977,18
1,24,1,9,3,6,6,3888,4224,696064,3,1,1,6,24,9,46,9,0,0,37
1,24,5,10,2,1,3,5168,5504,155968,2,5,1,1,24,10,33,10,0,0,40
2,24,15,6,5,6,7,5952,7056,390144,5,15,2,6,24,6,51,14,0,0,40
1,24,10,3,3,5,5,2096,2032,244928,3,10,1,5,24,3,43,15,15024,0,60
2,24,1,7,4,1,0,2384,1488,82560,4,1,2,1,24,7,18,9,0,0,30
1,24,1,8,1,5,8,1312,7872,238464,1,1,1,5,24,8,60,9,0,0,25
1,24,1,8,6,5,4,1312,7872,855296,6,1,1,5,24,8,39,9,0,0,60
2,24,3,14,3,1,1,928,8928,431680,3,3,2,1,24,14,23,13,3325,0,40
2,24,6,14,3,6,4,8752,8928,975168,3,6,2,6,24,14,39,12,0,0,40
1,24,5,6,5,6,4,4416,7056,619136,5,5,1,6,24,6,40,10,0,0,40
1,24,5,6,3,5,6,4416,7056,441408,3,5,1,5,24,6,48,10,0,0,65
1,24,1,1,3,3,1,9504,656,93056,3,1,1,3,24,1,24,9,0,0,40
1,24,1,1,3,6,3,9504,656,843776,3,1,1,6,24,1,32,9,0,0,40
1,24,5,9,6,5,3,8384,4224,925184,6,5,1,5,24,9,31,10,0,0,60
1,24,1,13,3,6,4,3264,6800,345280,3,1,1,6,24,13,39,9,0,0,40
2,24,15,6,3,1,2,5952,7056,218816,3,15,2,1,24,6,27,14,0,0,40
1,24,15,11,2,6,5,3648,3072,557312,2,15,1,6,24,11,45,14,0,0,38
2,24,1,7,4,3,1,2384,1488,632320,4,1,2,3,24,7,22,9,0,0,40
1,32,3,9,3,6,3,8480,2976,13696,3,3,1,6,32,9,31,13,0,0,40
2,24,1,6,3,6,9,7600,7056,218624,3,1,2,6,24,6,63,9,0,0,40
1,24,3,6,3,5,5,4304,7056,862208,3,3,1,5,24,6,45,13,0,0,50
2,24,5,11,2,2,2,2656,3072,6592,2,5,2,2,24,11,28,10,0,0,50
2,24,3,4,3,1,1,2512,2496,421248,3,3,2,1,24,4,23,13,0,0,40
1,24,1,9,3,5,6,3888,4224,696064,3,1,1,5,24,9,50,9,0,0,44
1,24,11,15,3,5,3,5568,4688,210816,3,11,1,5,24,15,33,8,0,0,40
1,24,5,7,4,1,1,6224,1488,256192,4,5,1,1,24,7,22,10,0,0,40
1,24,3,4,3,6,2,2512,2496,458880,3,3,1,6,24,4,27,13,13550,0,46
1,24,5,12,3,5,2,1696,5088,445568,3,5,1,5,24,12,29,10,0,0,40
2,24,1,11,3,2,4,8224,3072,712064,3,1,2,2,24,11,36,9,0,0,35
1,19,2,9,3,5,8,9264,1632,270144,3,2,1,5,19,9,60,2,0,0,40
1,13,3,12,3,5,6,4192,624,969472,3,3,1,5,13,12,46,13,0,0,50
2,24,15,7,4,6,10,3920,1488,892928,4,15,2,6,24,7,67,14,0,0,40
2,29,5,7,4,1,1,6224,6864,256192,4,5,2,1,29,7,20,10,0,0,15
1,24,3,4,3,1,1,2512,2496,421248,3,3,1,1,24,4,23,13,0,0,55
1,24,1,6,1,5,4,7600,7056,932480,1,1,1,5,24,6,38,9,0,0,50
1,24,10,6,3,5,8,1344,7056,283264,3,10,1,5,24,6,60,15,0,0,40
2,24,5,9,6,6,1,8384,4224,607936,6,5,2,6,24,9,20,10,0,0,35
2,24,5,13,3,2,4,7552,6800,772416,3,5,2,2,24,13,37,10,0,0,48
1,24,1,9,3,2,4,3888,4224,343360,3,1,1,2,24,9,37,9,0,0,40
1,24,1,9,3,5,8,3888,4224,2240,3,1,1,5,24,9,58,9,0,0,40
1,16,3,9,3,1,1,8480,1472,811776,3,3,1,1,16,9,25,13,0,0,30
2,24,5,11,3,2,2,2656,3072,6592,3,5,2,2,24,11,27,10,0,0,60
1,24,5,13,3,5,3,7552,6800,217984,3,5,1,5,24,13,33,10,0,0,55
2,24,5,11,2,6,5,2656,3072,954432,2,5,2,6,24,11,43,10,0,0,40
1,24,5,14,5,1,1,2256,8928,720128,5,5,1,1,24,14,21,10,0,0,20
1,19,1,9,3,5,5,3888,1632,707008,3,1,1,5,19,9,45,9,0,0,40
1,24,12,13,3,5,5,6672,6800,526144,3,12,1,5,24,13,44,3,0,0,40
1,24,8,7,4,5,7,4080,1488,77632,4,8,1,5,24,7,52,4,0,0,40
1,24,1,3,3,6,7,6448,2032,623616,3,1,1,6,24,3,53,9,4787,0,46
2,24,1,10,3,1,3,7968,5504,563520,3,1,2,1,24,10,31,9,0,0,20
1,27,16,10,5,1,0,8448,7648,98048,5,16,1,1,27,10,18,7,0,0,15
2,24,1,10,3,1,1,7968,5504,688192,3,1,2,1,24,10,20,9,0,0,30
1,24,1,13,3,6,3,3264,6800,619968,3,1,1,6,24,13,32,9,0,0,40
1,24,13,12,3,5,6,4000,5088,384576,3,13,1,5,24,12,48,6,0,0,40
1,24,1,10,3,5,6,7968,5504,587456,3,1,1,5,24,10,46,9,0,0,40
1,24,1,13,3,5,2,3264,6800,711104,3,1,1,5,24,13,28,9,0,0,50
1,24,1,4,6,6,2,2848,2496,706048,6,1,1,6,24,4,27,9,0,0,40
2,24,5,4,5,1,0,6000,2496,92736,5,5,2,1,24,4,18,10,0,0,32
1,24,1,6,6,5,10,7600,7056,409792,6,1,1,5,24,6,69,9,9386,0,12
1,24,15,4,1,5,6,640,2496,755456,1,15,1,5,24,4,50,14,0,0,40
2,34,1,13,3,4,5,3264,864,786048,3,1,2,4,34,13,43,9,0,0,40
2,24,3,4,3,2,3,2512,2496,789120,3,3,2,2,24,4,32,13,0,0,30
2,24,1,6,3,6,5,7600,7056,951616,3,1,2,6,24,6,43,9,0,0,48
1,24,1,4,6,5,7,2848,2496,353536,6,1,1,5,24,4,52,9,7688,0,55
1,13,3,6,3,5,6,4304,9272,267072,3,3,1,5,13,6,50,13,0,0,40
2,24,5,6,3,6,3,4416,7056,387712,3,5,2,6,24,6,35,10,0,0,40
2,24,1,7,4,1,1,2384,1488,632320,4,1,2,1,24,7,20,9,0,0,5
2,24,1,7,4,6,10,2384,1488,273376,4,1,2,6,24,7,73,9,0,0,65
2,24,1,11,3,1,6,8224,3072,83904,3,1,2,1,24,11,46,9,0,0,45
1,24,1,12,3,5,8,4240,5088,466432,3,1,1,5,24,12,58,9,0,0,60
1,24,10,3,1,5,6,2096,2032,18944,1,10,1,5,24,3,46,15,15024,0,60
1,24,1,9,3,6,4,3888,4224,343360,3,1,1,6,24,9,40,9,0,0,50
1,24,3,11,3,1,1,2096,3072,149440,3,3,1,1,24,11,25,13,0,0,40
2,24,6,11,3,6,1,624,3072,34048,3,6,2,6,24,11,22,12,0,0,25
1,24,3,3,5,5,3,960,2032,490432,5,3,1,5,24,3,33,13,0,0,40
1,24,14,9,5,5,6,5168,4224,335936,5,14,1,5,24,9,49,11,0,0,40
2,24,13,3,3,2,9,1008,2032,43968,3,13,2,2,24,3,62,6,0,0,40
1,24,5,15,5,6,8,16,4688,138944,5,5,1,6,24,15,56,10,0,0,48
2,19,1,12,3,2,1,4240,7008,55936,3,1,2,2,19,12,24,9,0,0,40
2,24,1,10,3,6,5,7968,5504,943680,3,1,2,6,24,10,42,9,0,0,40
2,24,15,6,3,2,5,5952,7056,623168,3,15,2,2,24,6,41,14,0,0,40
1,31,3,10,3,6,1,640,4784,715904,3,3,1,6,31,10,23,13,0,0,66
1,24,5,7,4,1,1,6224,1488,256192,4,5,1,1,24,7,22,10,0,0,40
1,24,3,11,3,3,3,2096,3072,75136,3,3,1,3,24,11,35,13,0,0,40
1,13,1,1,3,3,5,9504,5344,172544,3,1,1,3,13,1,42,9,0,0,40
1,19,1,13,3,1,1,3264,6160,225792,3,1,1,1,19,13,22,9,0,0,40
1,24,1,9,6,5,3,3888,4224,171904,6,1,1,5,24,9,32,9,0,0,50
1,24,1,9,3,1,1,3888,4224,190912,3,1,1,1,24,9,25,9,0,0,40
2,24,12,5,3,6,10,6048,3760,754112,3,12,2,6,24,5,66,3,0,0,15
1,24,1,15,2,5,2,2528,4688,255488,2,1,1,5,24,15,26,9,0,0,38
1,24,5,12,3,1,6,1696,5088,417664,3,5,1,1,24,12,46,10,3325,0,55
1,24,3,6,3,5,7,4304,7056,616000,3,3,1,5,24,6,55,13,0,0,45
1,24,1,9,3,5,1,3888,4224,190912,3,1,1,5,24,9,24,9,0,0,40
1,24,1,4,3,2,1,2848,2496,259712,3,1,1,2,24,4,25,9,0,0,40
2,24,5,11,3,6,1,2656,3072,227712,3,5,2,6,24,11,22,10,0,0,40
1,24,1,10,3,6,3,7968,5504,563520,3,1,1,6,24,10,31,9,0,0,40
2,24,1,11,3,6,2,8224,3072,886272,3,1,2,6,24,11,30,9,0,0,40
1,24,1,10,3,6,7,7968,5504,467520,3,1,1,6,24,10,54,9,0,0,15
2,24,5,7,4,1,1,6224,1488,256192,4,5,2,1,24,7,19,10,0,0,40
2,24,4,9,3,6,8,5040,4224,662400,3,4,2,6,24,9,56,5,0,0,40
1,11,1,9,3,5,6,3888,8400,696064,3,1,1,5,11,9,47,9,0,0,60
1,24,1,9,3,5,2,3888,4224,12800,3,1,1,5,24,9,29,9,0,0,40
1,24,1,9,3,5,7,3888,4224,474816,3,1,1,5,24,9,53,9,0,0,40
2,24,1,13,3,2,1,3264,6800,225792,3,1,2,2,24,13,22,9,0,0,40
1,24,3,7,4,5,6,9696,1488,26880,4,3,1,5,24,7,50,13,0,1902,60
2,24,1,6,3,6,5,7600,7056,951616,3,1,2,6,24,6,42,9,0,0,40
1,24,5,4,3,3,1,6000,2496,586176,3,5,1,3,24,4,21,10,0,0,40
2,24,1,10,1,6,4,7968,5504,903872,1,1,2,6,24,10,36,9,0,0,70
1,13,12,4,3,5,8,7296,2704,174592,3,12,1,5,13,4,60,3,0,0,40
2,24,14,4,3,6,10,5296,2496,989632,3,14,2,6,24,4,69,11,0,0,25
1,24,1,12,3,5,3,4240,5088,778432,3,1,1,5,24,12,31,9,0,0,40
2,24,5,11,3,2,6,2656,3072,577600,3,5,2,2,24,11,48,10,0,0,55
2,24,1,6,3,6,1,7600,7056,457600,3,1,2,6,24,6,23,9,0,0,40
1,24,6,9,3,2,1,7984,4224,237504,3,6,1,2,24,9,24,12,8614,0,40
1,24,1,11,3,5,6,8224,3072,83904,3,1,1,5,24,11,47,9,0,0,40
2,24,1,13,3,2,4,3264,6800,345280,3,1,2,2,24,13,36,9,0,0,40
1,24,6,6,3,5,4,7184,7056,418496,3,6,1,5,24,6,39,12,0,0,50
2,24,1,12,3,6,1,4240,5088,55936,3,1,2,6,24,12,22,9,0,0,46
1,24,3,4,3,6,2,2512,2496,458880,3,3,1,6,24,4,27,13,10520,0,45
1,24,1,13,3,5,4,3264,6800,345280,3,1,1,5,24,13,36,9,0,0,40
1,19,2,10,3,5,7,2640,2256,48128,3,2,1,5,19,10,54,2,0,0,40
2,24,1,11,5,2,3,8224,3072,57984,5,1,2,2,24,11,33,9,0,0,40
1,24,1,3,3,5,5,6448,2032,386880,3,1,1,5,24,3,42,9,7688,0,50
1,24,5,4,3,5,7,6000,2496,856576,3,5,1,5,24,4,52,10,0,0,65
